PS4;Sony Computer Entertainment;Bluepoint Games;180000.0;20000.0;80000.0;50000.0;2016-02-02;4.02;Action;PlayStation 4
PS3;Electronic Arts;EA Canada;170000.0;130000.0;10000.0;0.0;2007-03-06;0.0;Sports;Xbox 360, PlayStation 3
PS4;Square Enix;Square Enix;170000.0;0.0;90000.0;60000.0;2015-06-23;4.44;Massively Multiplayer, RPG;PC, PlayStation 4, PlayStation 3
PS3;Atlus;Kylotonn Entertainment;170000.0;70000.0;70000.0;10000.0;2011-10-25;2.81;Adventure, Action;PC, Xbox 360, PlayStation 3
PS3;THQ;THQ;170000.0;120000.0;30000.0;0.0;2010-11-16;3.38;Action;Xbox 360, PlayStation 3, Wii
PS3;NIS America;imageepoch Inc.;170000.0;60000.0;30000.0;60000.0;2013-07-16;0.0;RPG;PlayStation 3
PS3;Warner Bros. Interactive;Griptonite Games;170000.0;90000.0;50000.0;0.0;2011-06-07;2.25;Arcade, Action;Nintendo 3DS, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS3;Disney Interactive Studios;Zoe Mode;170000.0;110000.0;40000.0;0.0;2010-08-03;0.0;Arcade;PlayStation 3, Wii
PS4;Ubisoft;Ubisoft Paris;170000.0;110000.0;30000.0;0.0;2018-10-23;3.8;Casual, Family;Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, Wii U, Wii
PS4;Aksys Games;Arc System Works;170000.0;100000.0;0.0;50000.0;2016-11-01;3.98;Action, Fighting;PC, PlayStation 4, Nintendo Switch, PlayStation 3
PS3;Warner Bros. Interactive;TT Fusion;170000.0;100000.0;40000.0;0.0;2010-09-14;2.77;Arcade, Adventure, Action;Nintendo DS, PlayStation 3, PlayStation 2, PS Vita, PSP, Wii
PS3;Namco Bandai Games;Bugbear Entertainment;170000.0;50000.0;90000.0;0.0;2012-03-27;3.03;Racing, Action;PC, Xbox 360, PlayStation 3
PS3;Codemasters;Transmission Games;170000.0;0.0;160000.0;0.0;2009-08-07;0.0;Sports;PC, Xbox 360, PlayStation 3
PS3;Capcom;Monumental Games;170000.0;40000.0;100000.0;0.0;2011-03-15;0.0;Racing, Simulation;PlayStation 3
PS3;Tecmo Koei;Gust;170000.0;50000.0;40000.0;60000.0;2014-09-23;0.0;RPG;PlayStation 3
PS4;Capcom;Capcom;170000.0;100000.0;0.0;50000.0;2016-03-29;3.43;Shooter, Action;PC, PlayStation 4, Xbox One, Nintendo Switch, Xbox 360, PlayStation 3, Web
PS3;Compile Heart;Idea Factory;170000.0;50000.0;40000.0;60000.0;2013-03-21;0.0;RPG;PlayStation 3
PS4;Square Enix;Square Enix;170000.0;50000.0;60000.0;40000.0;2017-06-20;4.14;Massively Multiplayer, RPG;PC, PlayStation 4
PS3;Activision;Now Production;170000.0;140000.0;10000.0;0.0;2010-11-02;0.0;Action, Fighting;Xbox 360, PlayStation 3, PSP
PS3;Sega;The Creative Assembly;170000.0;130000.0;20000.0;0.0;2009-03-24;1.83;Strategy, Action;PC, Xbox 360, PlayStation 3
PS3;Konami Digital Entertainment;Konami Digital Entertainment;170000.0;0.0;0.0;170000.0;2014-10-23;0.0;Arcade, Sports;PlayStation 3
PS4;Capcom;Capcom;170000.0;90000.0;30000.0;30000.0;2018-10-02;3.73;Platformer, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Activision;Rovio Mobile;170000.0;120000.0;20000.0;0.0;2012-09-25;3.42;Action, Puzzle;Nintendo 3DS, Xbox 360, PlayStation 3, PS Vita, Wii U, Wii
PS3;Playlogic Game Factory;Playlogic Game Factory;170000.0;110000.0;40000.0;0.0;2009-10-27;2.83;Arcade;PlayStation 3
PS3;2K Sports;Visual Concepts;170000.0;160000.0;0.0;0.0;2009-03-03;0.0;Sports;PC, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;Activision;Activision;170000.0;150000.0;0.0;0.0;2009-11-17;0.0;Strategy;Nintendo DS, PlayStation 3, Wii
PS3;EA Sports;EA Canada;170000.0;130000.0;30000.0;0.0;2008-09-03;3.3;Arcade, Fighting, Sports;Xbox 360, PlayStation 3
PS4;System 3;System 3;160000.0;60000.0;70000.0;0.0;2013-11-29;0.0;Platformer, Arcade;PC, PlayStation 4, Xbox 360, PlayStation 3, PS Vita
PS3;Tecmo Koei;Unknown;160000.0;20000.0;20000.0;110000.0;2014-03-25;3.52;Action;PC, PlayStation 4, PlayStation 3
PS4;Milestone S.r.l;Milestone S.r.l.;160000.0;70000.0;60000.0;10000.0;2017-02-14;3.62;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS3;Ignition Entertainment;SNK Playmore Corporation;160000.0;110000.0;10000.0;30000.0;2009-07-28;3.44;Arcade, Fighting;Xbox 360, PlayStation 3
PS3;LucasArts;Day 1 Studios;160000.0;110000.0;40000.0;0.0;2008-10-07;2.81;Shooter, Action;Xbox 360, PlayStation 3
PS4;Capcom;Capcom;160000.0;80000.0;50000.0;0.0;2017-12-05;3.09;Adventure, Action;PlayStation 4
PS3;Ubisoft;Transmission Games;160000.0;120000.0;20000.0;0.0;2009-09-15;0.0;Arcade;PC, Xbox 360, PlayStation 3
PS3;Sierra Entertainment;Saber Interactive;160000.0;140000.0;0.0;0.0;2007-11-19;3.73;Indie, Shooter, Adventure, Action;PC, Xbox 360, PlayStation 3
PS4;Aksys Games;Arc System Works;160000.0;80000.0;40000.0;20000.0;2015-06-30;3.75;Arcade, Action, Fighting;PC, Xbox One, PlayStation 4, PlayStation 3, PS Vita
PS4;Tecmo Koei;Omega Force;160000.0;70000.0;20000.0;50000.0;2017-02-21;3.09;Action;PC, PlayStation 4, PlayStation 3, PS Vita
PS4;Sony Interactive Entertainment;Rebellion Developments;160000.0;90000.0;40000.0;0.0;2016-10-13;2.75;Shooter, Action;PC, PlayStation 4
PS3;Ubisoft;Ubisoft;160000.0;140000.0;10000.0;0.0;2007-11-13;2.56;Action;PC, Xbox 360, PlayStation 3, PSP
PS4;Paradox Interactive;Obsidian Entertainment;160000.0;110000.0;20000.0;0.0;2017-08-29;3.96;RPG;PC, Xbox One, PlayStation 4, macOS, Linux
PS3;Rising Star Games;Access Games;160000.0;80000.0;50000.0;0.0;2013-04-30;3.84;Adventure, Action;PC, PlayStation 3
PS4;Sold Out;Ghost Town Games;160000.0;70000.0;60000.0;0.0;2018-08-07;4.15;Casual, Indie, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux
PS3;NIS America;Compile Heart;160000.0;40000.0;30000.0;80000.0;2012-09-30;3.08;Strategy, Adventure, RPG;PC, PlayStation 3
PS3;PopCap Games;PopCap Games;150000.0;130000.0;0.0;0.0;2011-11-15;3.47;Casual, Strategy, Family, Puzzle;PC, Nintendo DS, macOS, Xbox 360, PlayStation 3
PS4;505 Games;Starbreeze Studios;150000.0;40000.0;90000.0;0.0;2015-08-12;4.18;Indie, Adventure, Action;PC, PlayStation 4, Xbox One, Nintendo Switch, iOS, Android, Xbox 360, PlayStation 3
PS3;Activision;Cauldron Ltd.;150000.0;120000.0;20000.0;0.0;2007-11-14;2.46;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;NIS America;Sting;150000.0;70000.0;10000.0;60000.0;2014-10-14;0.0;Strategy;PlayStation 3
PS4;Square Enix;Square Enix;150000.0;0.0;0.0;150000.0;2019-07-12;4.03;Adventure, Action, RPG;PC, PlayStation 4, Nintendo Switch
PS3;Namco Bandai Games;From Software;150000.0;0.0;0.0;150000.0;2012-03-08;0.0;Action;PlayStation 3
PS4;Namco Bandai Games;B.B. Studio;150000.0;0.0;0.0;150000.0;2017-02-23;0.0;Strategy;PC, PlayStation 4, Nintendo Switch, PS Vita
PS4;NIS America;5pb. Inc.;150000.0;100000.0;20000.0;0.0;2016-09-13;2.63;Adventure;PC, Xbox One, PlayStation 4, PS Vita
PS4;Dusenberry Martin Racing;Monster Games;150000.0;120000.0;0.0;0.0;2016-09-13;0.0;Racing;PC, Xbox One, PlayStation 4
PS3;Sony Computer Entertainment;Team Ramrod;150000.0;130000.0;0.0;0.0;2010-09-21;3.0;Arcade, Simulation, Sports;PlayStation 3
PS3;Sega;Liquid Entertainment;150000.0;70000.0;60000.0;0.0;2011-05-03;2.67;Adventure, Action;Nintendo 3DS, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Tecmo Koei;Omega Force;150000.0;40000.0;0.0;100000.0;2017-03-21;3.42;Action;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;Namco Bandai Games;Namco Bandai Games;150000.0;0.0;0.0;150000.0;2014-12-18;0.0;Action;PlayStation 3, PS Vita
PS3;Ubisoft;Ubisoft Romania;150000.0;100000.0;30000.0;0.0;2007-11-06;3.14;Action, Simulation, Fighting;PC, Xbox 360, PlayStation 3
PS3;2K Sports;Visual Concepts;150000.0;130000.0;10000.0;0.0;2009-09-15;3.17;Sports;Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;2K Games;Visual Concepts;150000.0;120000.0;20000.0;0.0;2007-06-15;0.0;Arcade;Nintendo DS, PlayStation 3, PlayStation 2, Wii
PS4;Nordic Games;Neon Studios;150000.0;30000.0;90000.0;0.0;2015-05-29;3.26;Adventure, Action, RPG, Fighting;PC, PlayStation 4, Nintendo Switch, macOS, Xbox 360, PlayStation 3, Wii U
PS3;Aksys Games;Compile Heart;150000.0;90000.0;0.0;40000.0;2012-06-26;0.0;Strategy, RPG;PC, PlayStation 3
PS3;Focus Home Interactive;Giants Software;150000.0;0.0;100000.0;20000.0;2013-11-19;3.38;Casual, Strategy, Simulation;PC, macOS, Xbox 360, PlayStation 3
PS3;Unknown;Seven45 Studios;140000.0;130000.0;0.0;0.0;2010-10-19;0.0;Arcade;PlayStation 3
PS4;Gearbox Software;Compulsion Games;140000.0;80000.0;40000.0;0.0;2018-08-10;3.15;Indie, Adventure, Action;PC, Xbox One, PlayStation 4
PS4;NIS America;Monochrome Corporation;140000.0;80000.0;0.0;40000.0;2016-06-28;2.52;Strategy, RPG;PlayStation 4, PS Vita
PS4;Idea Factory International;Compile Heart;140000.0;60000.0;0.0;70000.0;2017-10-10;3.58;Action, RPG;PC, PlayStation 4
PS3;SouthPeak Interactive;Gaijin Entertainment;140000.0;70000.0;30000.0;20000.0;2009-02-10;2.6;Adventure, Action;PC, macOS, Linux, Xbox 360, PlayStation 3
PS3;Atlus;Arc System Works;140000.0;0.0;0.0;130000.0;2014-09-30;3.71;Action, Fighting;PC, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3
PS4;Focus Home Interactive;Cyanide Studio;140000.0;0.0;120000.0;0.0;2016-06-16;2.43;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS4;Capcom Entertainment;Digital Eclipse Software;140000.0;70000.0;0.0;50000.0;2018-07-24;0.0;Platformer;PC, Xbox One, PlayStation 4
PS4;Tecmo Koei;Koei Tecmo Games;140000.0;30000.0;40000.0;60000.0;2016-02-09;3.0;Action;PC, Xbox One, PlayStation 4, PlayStation 3
PS4;Koch Media;Milestone S.r.l.;140000.0;40000.0;70000.0;0.0;2017-07-11;2.8;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS3;Sega;Media.Vision;140000.0;0.0;0.0;140000.0;2014-12-11;0.0;RPG;PlayStation 3
PS3;EA Sports;EA Tiburon;140000.0;130000.0;0.0;0.0;2008-09-03;0.0;Simulation, Sports;Xbox 360, PlayStation 3
PS3;Tecmo Koei;Omega Force;140000.0;60000.0;30000.0;30000.0;2011-02-08;0.0;Action, RPG;PlayStation 3
PS3;Capcom;HexaDrive;140000.0;0.0;0.0;140000.0;2012-10-30;4.18;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, PlayStation 3
PS4;Yacht Club Games;Yacht Club Games;140000.0;80000.0;40000.0;0.0;2015-04-21;4.3;Indie, Platformer, Adventure, Action;PC, PlayStation 4, Xbox One, Nintendo Switch, Nintendo 3DS, macOS, Linux, PlayStation 3, PS Vita, Wii U
PS4;Idea Factory International;Compile Heart;140000.0;60000.0;0.0;60000.0;2016-07-26;3.27;Adventure, RPG;PC, PlayStation 4, Nintendo Switch
PS3;Square Enix;Airtight Games;140000.0;50000.0;50000.0;20000.0;2014-06-03;3.48;Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Namco Bandai Games;Bandai Namco Games;130000.0;30000.0;0.0;100000.0;2018-06-22;0.0;Action;PC, PlayStation 4
PS3;D3 Publisher;Vicious Cycle;130000.0;90000.0;20000.0;0.0;2009-02-26;0.0;Shooter, Action;PlayStation 3
PS4;Maximum Games;HB Studios;130000.0;50000.0;60000.0;0.0;2015-02-24;0.0;Sports;PC, Xbox One, PlayStation 4, PlayStation 3, PS Vita
PS3;Namco Bandai Games;Namco Bandai Games;130000.0;0.0;0.0;130000.0;2016-08-18;3.98;Action, RPG;PC, PlayStation 4, PlayStation 3
PS3;505 Games;Kung Fu Factory;130000.0;80000.0;40000.0;0.0;2011-09-20;0.0;Arcade, Fighting;Xbox 360, PlayStation 3
PS4;704Games;Monster Games;130000.0;100000.0;0.0;0.0;2018-09-07;3.12;Racing;PC, Xbox One, PlayStation 4
PS4;Maximum Games;HB Studios;130000.0;90000.0;20000.0;0.0;2015-04-28;3.59;Simulation, Sports;PC, Xbox One, PlayStation 4
PS3;Gamecock;Spark Unlimited;130000.0;80000.0;30000.0;0.0;2008-10-31;2.76;Shooter, Action;PC, Xbox 360, PlayStation 3
PS4;704Games;Monster Games;130000.0;110000.0;0.0;0.0;2017-09-12;0.0;Racing;PC, Xbox One, PlayStation 4
PS3;2K Sports;Blue Castle Games;130000.0;120000.0;0.0;0.0;2009-07-07;3.86;Sports;Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;Ubisoft;Ubisoft Paris;130000.0;50000.0;60000.0;0.0;2016-10-25;3.75;Casual, Family;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3, Wii U, Wii
PS4;Tru Blu Entertainment;Big Ant Studios;130000.0;10000.0;90000.0;0.0;2015-04-01;3.71;Indie, Simulation, Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;NIS America;Nihon Falcom Corporation;130000.0;0.0;0.0;130000.0;2019-09-24;4.16;RPG;PC, PlayStation 5, PlayStation 4, Nintendo Switch
PS4;Atlus;Aqua Plus;130000.0;50000.0;0.0;70000.0;2017-05-23;3.94;Strategy, Adventure, RPG, Simulation;PC, PlayStation 4, PlayStation 3, PS Vita
PS4;NIS America;Falcom;130000.0;0.0;0.0;130000.0;2020-10-27;4.26;RPG;PC, PlayStation 5, PlayStation 4, Nintendo Switch
PS4;Atlus;Aqua Plus;130000.0;50000.0;0.0;70000.0;2017-09-05;4.15;Strategy, Adventure, RPG, Simulation;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;Sony Computer Entertainment;SCEE London Studio;130000.0;110000.0;0.0;0.0;2011-10-18;0.0;Arcade;PlayStation 3
PS3;Sega;Sega;130000.0;0.0;0.0;130000.0;2016-01-21;4.1;Adventure, Action, RPG, Fighting;PC, Xbox One, PlayStation 4, Nintendo Switch, PlayStation 3
PS4;Tecmo Koei;Omega Force;130000.0;40000.0;20000.0;70000.0;2015-09-29;3.63;Action;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;Tecmo Koei;Tecmo Koei Games;130000.0;30000.0;20000.0;70000.0;2014-03-25;2.27;Action;PlayStation 3, PS Vita
PS3;Aksys Games;Compile Heart;130000.0;90000.0;0.0;30000.0;2011-06-14;0.0;Strategy, RPG;PC, iOS, Xbox 360, PlayStation 3
PS3;Bethesda Softworks;Rebellion Developments;130000.0;110000.0;20000.0;0.0;2009-12-01;2.25;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;Konami;Rebellion Developments;130000.0;60000.0;40000.0;10000.0;2012-01-31;3.0;Shooter, Adventure, Action;Xbox 360, PlayStation 3
PS4;Gearbox Software;People Can Fly;130000.0;50000.0;60000.0;0.0;2017-04-07;3.93;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Sony Interactive Entertainment;Supermassive Games Ltd.;130000.0;60000.0;50000.0;0.0;2018-01-23;3.06;Adventure;PlayStation 4
PS4;THQ Nordic;Rainbow Studios;120000.0;90000.0;10000.0;0.0;2018-03-27;3.29;Racing, Sports;PC, Xbox One, PlayStation 4
PS3;Electronic Arts;The Sims Studio;120000.0;90000.0;20000.0;0.0;2010-09-28;0.0;Family, Arcade, Action;Nintendo DS, Xbox 360, PlayStation 3
PS3;Codemasters;4J Studios;120000.0;70000.0;40000.0;0.0;2008-06-24;3.71;RPG;PC, macOS, Linux, Xbox 360, PlayStation 3
PS3;Atari;DECK13 Interactive;120000.0;70000.0;30000.0;0.0;2011-01-11;3.32;RPG;PC, Xbox 360, PlayStation 3
PS4;Namco Bandai Games;Namco Bandai Games;120000.0;0.0;10000.0;110000.0;2015-02-26;3.06;Action, RPG;PC, PlayStation 4, PS Vita
PS3;Electronic Arts;Electronic Arts;120000.0;80000.0;20000.0;0.0;2011-11-01;0.0;Family, Arcade, Board Games;Xbox 360, PlayStation 3, Wii
PS4;Gearbox Software;Unknown Worlds Entertainment;120000.0;70000.0;30000.0;0.0;2018-12-04;4.25;Indie, Adventure;PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS
PS3;Deep Silver;Techland;120000.0;80000.0;20000.0;0.0;2010-11-30;3.3;Racing;PC, Xbox 360, PlayStation 3
PS4;Warner Bros. Interactive Entertainment;Telltale Games;120000.0;60000.0;40000.0;0.0;2017-05-02;3.58;Adventure;PC, Xbox One, PlayStation 4, iOS, Android, macOS
PS4;Sony Interactive Entertainment;Owlchemy Labs;120000.0;100000.0;0.0;0.0;2017-04-17;3.83;Action, Simulation;PC, PlayStation 4
PS4;Focus Home Interactive;Cyanide;120000.0;70000.0;30000.0;0.0;2018-10-30;3.53;Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Namco Bandai Games;B.B. Studio;120000.0;0.0;0.0;120000.0;2014-05-29;0.0;Action;PlayStation 3
PS3;Activision;Endemol;120000.0;110000.0;0.0;0.0;2011-10-11;0.0;Platformer, Arcade, Sports;Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Spike Chunsoft;Spike Chunsoft;120000.0;60000.0;20000.0;30000.0;2018-08-28;4.12;Simulation, Sports;PC, PlayStation 4
PS3;Tecmo Koei;Omega Force;120000.0;0.0;0.0;120000.0;2015-09-29;3.63;Action;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;Aksys Games;Arc System Works;120000.0;40000.0;30000.0;30000.0;2016-11-01;3.98;Action, Fighting;PC, PlayStation 4, Nintendo Switch, PlayStation 3
PS3;Ubisoft;Ubisoft;120000.0;70000.0;40000.0;0.0;2011-11-01;0.0;Adventure;PC, PlayStation 3
PS3;Namco Bandai Games;Milestone S.r.l.;120000.0;50000.0;50000.0;0.0;2014-11-04;2.67;Racing, Simulation, Sports;PC, PlayStation 4, Xbox 360, PlayStation 3, PS Vita
PS3;Bandai Namco Games;From Software;120000.0;0.0;0.0;120000.0;2013-09-24;0.0;Shooter, Adventure, Action, Simulation;Xbox 360, PlayStation 3
PS3;Activision;Activision;120000.0;60000.0;30000.0;0.0;2011-11-15;0.0;Racing, Arcade;Nintendo 3DS, Nintendo DS, PlayStation 3, Wii
PS4;Xseed Games;Marvelous;120000.0;0.0;0.0;120000.0;2019-02-19;3.95;Action;PC, PlayStation 4, Nintendo Switch, PS Vita
PS3;Disney Interactive Studios;Zoe Mode;120000.0;100000.0;10000.0;0.0;2010-09-28;0.0;Arcade;PlayStation 3
PS3;Sony Computer Entertainment;Sony Computer Entertainment;120000.0;0.0;100000.0;0.0;2011-11-18;0.0;Sports;PlayStation 3
PS4;505 Games;Keen Games;120000.0;20000.0;50000.0;30000.0;2017-05-23;2.99;Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android
PS4;Activision;PlatinumGames;120000.0;70000.0;30000.0;0.0;2016-05-24;3.03;Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Activision;Activision;120000.0;110000.0;0.0;0.0;2010-09-14;0.0;Shooter, Action, Simulation, Sports;Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii
PS4;Namco Bandai Games;Namco Bandai Games;110000.0;0.0;0.0;110000.0;2016-03-03;0.0;Action;PlayStation 4, PS Vita
PS3;Deep Silver;Keen Games;110000.0;30000.0;40000.0;30000.0;2014-07-29;2.66;Action, RPG;PC, Xbox 360, PlayStation 3
PS4;GameTrust;Tequila Works;110000.0;90000.0;0.0;0.0;2017-10-10;4.05;Casual, Adventure;PC, Xbox One, PlayStation 4
PS3;Namco Bandai Games;Monkey Bar Games;110000.0;60000.0;30000.0;0.0;2014-10-14;0.0;Platformer, Adventure, Action;PC, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U
PS3;Atlus;Unknown;110000.0;50000.0;0.0;50000.0;2013-11-19;0.0;Arcade, Action, Fighting;PC, PlayStation 3
PS4;Namco Bandai Games;Bandai Namco;110000.0;0.0;0.0;110000.0;2016-11-22;0.0;Strategy;PlayStation 4
PS4;Milestone S.r.l.;Milestone S.r.l.;110000.0;80000.0;10000.0;0.0;2018-02-13;2.03;Racing, Sports;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;NIS America;Nippon Ichi Software;110000.0;30000.0;10000.0;60000.0;2016-03-01;3.33;Action, RPG;PlayStation 4, PlayStation 3
PS3;Activision;PlatinumGames;110000.0;50000.0;40000.0;0.0;2015-10-06;3.16;Adventure, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Namco Bandai Games;Unknown;110000.0;0.0;0.0;110000.0;2014-06-26;0.0;Action;PlayStation 3, Wii U
PS4;Grey Box;Tequila Works;110000.0;20000.0;70000.0;0.0;2017-05-26;3.67;Adventure, Puzzle;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Namco Bandai Games;Namco Bandai Games;110000.0;0.0;0.0;110000.0;2015-03-26;3.11;Action, RPG;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;O-Games;Gusto Games;110000.0;90000.0;20000.0;0.0;2010-10-05;0.0;Sports;PC, PlayStation 3
PS4;Deep Silver;Comcept;110000.0;90000.0;0.0;0.0;2016-06-21;2.29;Adventure, Action;PC, PlayStation 4, Xbox One, Nintendo 3DS, macOS, Linux, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;Devolver Digital;Flying Wild Hog;110000.0;0.0;90000.0;0.0;2014-10-21;3.64;Shooter, Action;PC, Xbox One, PlayStation 4, iOS, macOS, Linux
PS3;Deep Silver;Eutechnyx;110000.0;90000.0;0.0;0.0;2014-02-18;0.0;Racing, Simulation;PC, Xbox 360, PlayStation 3
PS3;Codemasters;Guildford Studio;110000.0;50000.0;50000.0;0.0;2011-08-30;2.53;Shooter, Action;Xbox 360, PlayStation 3
PS4;Namco Bandai Games;Unknown;110000.0;0.0;0.0;110000.0;2016-06-30;0.0;Strategy, Action;PlayStation 4, PlayStation 3
PS3;Warner Bros. Interactive;Amaze Entertainment;110000.0;90000.0;10000.0;0.0;2009-10-13;0.0;Arcade;PlayStation 3
PS4;Ubisoft;Climax Studios;110000.0;20000.0;50000.0;20000.0;2016-02-09;2.96;Adventure, Action;PC, Xbox One, PlayStation 4, PS Vita
Notes;Robotics;Notes;5pb. Games;0.0;110000.0;0.0;110000.0;3.0;Adventure;Xbox 360, PlayStation 3, PS Vita
PS3;Activision;Activision;110000.0;60000.0;30000.0;0.0;2011-11-01;0.0;Arcade;PlayStation 3, Wii
PS3;Sega;Pyro Studios;110000.0;70000.0;30000.0;0.0;2009-11-17;0.0;Arcade, Racing, Adventure, Action;PC, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Bandai Namco Entertainment;Natsume Atari;100000.0;50000.0;20000.0;20000.0;2018-02-09;0.0;Action;PlayStation 4
PS4;Capcom;Capcom;100000.0;70000.0;0.0;10000.0;2016-08-30;4.61;Adventure, Action;PC, PlayStation 5, PlayStation 4, Xbox Series S/X, iOS
PS4;NIS America;Kadokawa Games;100000.0;50000.0;20000.0;20000.0;2014-09-30;2.43;RPG;PlayStation 4, PlayStation 3, PS Vita
PS3;Activision;Activision;100000.0;90000.0;0.0;0.0;2011-11-01;0.0;Racing;Nintendo 3DS, Xbox 360, PlayStation 3, Wii
PS4;Ravenscourt;Voxler;100000.0;80000.0;0.0;0.0;2015-10-23;0.0;Casual;PC, PlayStation 4
PS4;Tecmo Koei;Omega Force;100000.0;30000.0;0.0;60000.0;2017-08-29;3.4;Action;PlayStation 4
PS3;THQ;THQ;100000.0;40000.0;40000.0;0.0;2011-05-24;3.1;Arcade, Action;Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Aksys Games;Arc System Works;100000.0;40000.0;10000.0;30000.0;2017-05-26;3.91;Fighting;PlayStation 4
PS3;Little Orbit;Torus Games;100000.0;30000.0;60000.0;0.0;2014-06-10;0.0;Action;Nintendo 3DS, Xbox 360, PlayStation 3, Wii U
PS3;Maximum Games;HB Studios;100000.0;30000.0;50000.0;0.0;2015-02-24;0.0;Sports;PC, Xbox One, PlayStation 4, PlayStation 3, PS Vita
PS3;Konami Digital Entertainment;Konami Digital Entertainment;100000.0;0.0;50000.0;50000.0;2016-04-21;0.0;Sports;PlayStation 4, PlayStation 3
PS3;Warner Bros. Interactive Entertainment;Freedom Factory Studios;100000.0;60000.0;10000.0;0.0;2013-11-19;2.75;Action, RPG;PC, Nintendo 3DS, PlayStation 3
PS4;Kalypso Media;Kite Games;100000.0;50000.0;30000.0;10000.0;2017-08-15;3.12;Strategy, Action;PC, PlayStation 4, iOS, macOS, Linux
PS3;Deep Silver;Fatshark;100000.0;50000.0;30000.0;0.0;2014-11-18;2.77;Adventure, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Ubisoft;Ubisoft Shanghai;100000.0;90000.0;10000.0;0.0;2009-09-15;3.43;Family, Platformer, Arcade, Action;PC, Nintendo DS, Xbox 360, PlayStation 3, PSP, Wii
PS3;Activision;PlatinumGames;100000.0;40000.0;40000.0;0.0;2016-05-24;3.03;Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Konami Digital Entertainment;Unknown;100000.0;0.0;0.0;100000.0;2011-11-23;4.35;Shooter, Adventure, Action;Xbox 360, PlayStation 3, PS Vita
PS3;Codemasters;Team17 Software;100000.0;60000.0;30000.0;0.0;2009-05-05;0.0;Arcade;PC, Xbox 360, PlayStation 3
PS4;505 Games;ConcernedApe;100000.0;40000.0;40000.0;0.0;2017-04-11;4.4;Indie, RPG, Simulation;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux, PS Vita
PS3;Sony Computer Entertainment;Supermassive Games Ltd.;100000.0;0.0;80000.0;0.0;2011-11-25;0.0;Arcade, Action;PlayStation 3
